,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,E0,r,w0,state_cutoff
21,E0_t_U_V,"t,U,V",1,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,1,-2.0036860146386246,-1.9988905781960309,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
22,E0_t_U_V,"t,U,V",2,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,2,-1.99880407888888,-1.9955296249179595,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
23,E0_t_U_V,"t,U,V",3,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,3,-1.9986799853577288,-1.9954754070337166,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
24,E0_t_U_V,"t,U,V",4,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,4,-1.9986799809631703,-1.9954754070337144,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
25,E0_t_U_V,"t,U,V",5,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,5,-1.993953168035613,-1.9921307377444113,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
26,E0_t_U_V,"t,U,V",6,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,6,-1.7445172173825616,-1.7333197016814266,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
27,E0_t_U_V,"t,U,V",7,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,7,-1.726703974343774,-1.7267767506997809,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
28,E0_t_U_V,"t,U,V",8,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,8,-1.717062068781171,-1.7170617873002092,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
29,E0_t_U_V,"t,U,V",9,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,9,-1.7170617873002147,-1.7170617873002088,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
30,E0_t_U_V,"t,U,V",0,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,0,-2.007725162345263,-2.0021649407505357,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
31,E0_t_U_V,"t,U,V",1,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,1,-2.0036860146386246,-1.9987914434898637,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
32,E0_t_U_V,"t,U,V",2,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,2,-1.99880407888888,-1.995134758403307,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
33,E0_t_U_V,"t,U,V",3,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,3,-1.9986799853577288,-1.9950711064217888,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
34,E0_t_U_V,"t,U,V",4,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,4,-1.9986799809631703,-1.9950711064217905,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
35,E0_t_U_V,"t,U,V",5,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,5,-1.993953168035613,-1.991434262402846,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
36,E0_t_U_V,"t,U,V",6,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,6,-1.7445172173825616,-1.7340793797001317,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
37,E0_t_U_V,"t,U,V",7,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,7,-1.726703974343774,-1.7270994386588356,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
38,E0_t_U_V,"t,U,V",8,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,8,-1.717062068781171,-1.7170617873002154,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
39,E0_t_U_V,"t,U,V",9,0.007343796409912598,0.0024479321366375328,0.15130141390276697,0.005560221594727466,1.066449326964464e-05,0.0019129357796067146,0.004580769799319218,9,-1.7170617873002147,-1.7170617873002152,-0.01689430594761897,0.30616631151069146,-0.49374386051808034,5.0,1.0,10
40,E0_t_U_V,"t,U,V",0,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,0,-2.007725162345263,-2.0020109036705236,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
41,E0_t_U_V,"t,U,V",1,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,1,-2.0036860146386246,-1.9988906182218131,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
42,E0_t_U_V,"t,U,V",2,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,2,-1.99880407888888,-1.9955296776533,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
43,E0_t_U_V,"t,U,V",3,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,3,-1.9986799853577288,-1.9954754601791198,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
44,E0_t_U_V,"t,U,V",4,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,4,-1.9986799809631703,-1.99547546017912,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
45,E0_t_U_V,"t,U,V",5,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,5,-1.993953168035613,-1.9921308034907748,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
46,E0_t_U_V,"t,U,V",6,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,6,-1.7445172173825616,-1.7333196655429792,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
47,E0_t_U_V,"t,U,V",7,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,7,-1.726703974343774,-1.7267767403012422,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
48,E0_t_U_V,"t,U,V",8,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,8,-1.717062068781171,-1.717061787300207,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
49,E0_t_U_V,"t,U,V",9,3.488759903443509,1.162919967814503,2.175172042484519e-13,7.993605777301127e-15,1.6631397221191826e-05,0.002983244867323139,0.004643486752664836,9,-1.7170617873002147,-1.7170617873002068,-0.016151029495705144,0.3061663301469086,-0.4955765376203773,5.0,1.0,10
50,E0_t_U_V,"t,U,V",0,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,0,-2.007725162345263,-2.0011076254724722,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
51,E0_t_U_V,"t,U,V",1,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,1,-2.0036860146386246,-1.997495743949711,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
52,E0_t_U_V,"t,U,V",2,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,2,-1.99880407888888,-1.993557176886811,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
53,E0_t_U_V,"t,U,V",3,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,3,-1.9986799853577288,-1.993482919548712,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
54,E0_t_U_V,"t,U,V",4,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,4,-1.9986799809631703,-1.9934829195487134,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
55,E0_t_U_V,"t,U,V",5,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,5,-1.993953168035613,-1.9895661394352873,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
56,E0_t_U_V,"t,U,V",6,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,6,-1.7445172173825616,-1.734896563381446,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
57,E0_t_U_V,"t,U,V",7,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,7,-1.726703974343774,-1.7272304397134435,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
58,E0_t_U_V,"t,U,V",8,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,8,-1.717062068781171,-1.7170617873002096,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
59,E0_t_U_V,"t,U,V",9,0.002298441325122043,0.0007661471083740143,0.14141931697335444,0.0051970614144569716,1.7717916783631656e-05,0.003178138529279854,0.005251098320036748,9,-1.7170617873002147,-1.7170617873002096,-0.017501757480721466,0.3061662638851166,-0.4946548585323933,5.0,1.0,10
60,E0_t_U_V,"t,U,V",0,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,0,-2.007725162345263,-2.0010887005220392,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
61,E0_t_U_V,"t,U,V",1,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,1,-2.0036860146386246,-1.9974686707642904,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
62,E0_t_U_V,"t,U,V",2,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,2,-1.99880407888888,-1.9935204084371894,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
63,E0_t_U_V,"t,U,V",3,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,3,-1.9986799853577288,-1.9934457840407882,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
64,E0_t_U_V,"t,U,V",4,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,4,-1.9986799809631703,-1.993445784040788,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
65,E0_t_U_V,"t,U,V",5,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,5,-1.993953168035613,-1.9895193984436625,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
66,E0_t_U_V,"t,U,V",6,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,6,-1.7445172173825616,-1.7349227694875133,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
67,E0_t_U_V,"t,U,V",7,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,7,-1.726703974343774,-1.727236589951186,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
68,E0_t_U_V,"t,U,V",8,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,8,-1.717062068781171,-1.7170617873002096,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
69,E0_t_U_V,"t,U,V",9,0.002385417483643274,0.0007951391612144246,0.14377607012913188,0.005283670451690536,1.768741747706227e-05,0.003172667738186962,0.005266918143879114,9,-1.7170617873002147,-1.7170617873002092,-0.01752325347105156,0.3061662660186431,-0.49465104789251957,5.0,1.0,10
70,E0_t_U_V,"t,U,V",0,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,0,-2.007725162345263,-2.007822994130633,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
71,E0_t_U_V,"t,U,V",1,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,1,-2.0036860146386246,-2.003533803647591,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
72,E0_t_U_V,"t,U,V",2,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,2,-1.99880407888888,-1.9988048500255153,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
73,E0_t_U_V,"t,U,V",3,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,3,-1.9986799853577288,-1.9986944681250247,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
74,E0_t_U_V,"t,U,V",4,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,4,-1.9986799809631703,-1.9986944681250238,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
75,E0_t_U_V,"t,U,V",5,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,5,-1.993953168035613,-1.9939776238761766,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
76,E0_t_U_V,"t,U,V",6,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,6,-1.7445172173825616,-1.738052642123118,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
77,E0_t_U_V,"t,U,V",7,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,7,-1.726703974343774,-1.7267043792486456,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
78,E0_t_U_V,"t,U,V",8,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,8,-1.717062068781171,-1.7170617872997733,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
79,E0_t_U_V,"t,U,V",9,0.0011564063494346312,0.00038546878314487705,0.17591014321482526,0.006464575259443661,2.603840811828205e-09,4.670620654357956e-07,0.002045103691342014,9,-1.7170617873002147,-1.7170617872997729,-0.019210963422389166,0.324019657523438,-0.5142579994613771,5.0,1.0,10
80,E0_t_U_V,"t,U,V",0,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,0,-2.007725162345263,-2.002010874594352,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
81,E0_t_U_V,"t,U,V",1,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,1,-2.0036860146386246,-1.9988905781960309,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
82,E0_t_U_V,"t,U,V",2,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,2,-1.99880407888888,-1.9955296249179595,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
83,E0_t_U_V,"t,U,V",3,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,3,-1.9986799853577288,-1.9954754070337166,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
84,E0_t_U_V,"t,U,V",4,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,4,-1.9986799809631703,-1.9954754070337144,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
85,E0_t_U_V,"t,U,V",5,3.4887669110038635,1.1629223036679546,7.65949104589203e-06,2.8148096187230465e-07,1.663148781443124e-05,0.002983261117420043,0.0046434994003187475,5,-1.993953168035613,-1.9921307377444113,-0.01615106005184932,0.3061663280942682,-0.49557652664226975,5.0,1.0,10
