,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,U,r,w0,state_cutoff
53,E0_U_ni_hop,"U,ni,hop",3.0,0.357486728692956,0.119162242897652,0.11550366111388877,0.004244679109266292,0.00033863742544108924,0.10628433888955233,0.016940512443156915,3.0,-1.9718328123790556,-1.9594948608069882,0.21472343044956704,2.8,1.0,10
54,E0_U_ni_hop,"U,ni,hop",4.0,0.357486728692956,0.119162242897652,0.11550366111388877,0.004244679109266292,0.00033863742544108924,0.10628433888955233,0.016940512443156915,4.0,-1.9555744253502592,-1.959494860806987,0.21472343044956704,2.8,1.0,10
55,E0_U_ni_hop,"U,ni,hop",5.0,0.357486728692956,0.119162242897652,0.11550366111388877,0.004244679109266292,0.00033863742544108924,0.10628433888955233,0.016940512443156915,5.0,-1.9555742212592275,-1.9405933275381089,0.21472343044956704,2.8,1.0,10
56,E0_U_ni_hop,"U,ni,hop",6.0,0.357486728692956,0.119162242897652,0.11550366111388877,0.004244679109266292,0.00033863742544108924,0.10628433888955233,0.016940512443156915,6.0,-1.8515488337656412,-1.8598436847373137,0.21472343044956704,2.8,1.0,10
57,E0_U_ni_hop,"U,ni,hop",7.0,0.357486728692956,0.119162242897652,0.11550366111388877,0.004244679109266292,0.00033863742544108924,0.10628433888955233,0.016940512443156915,7.0,-1.7884287302186272,-1.784184051109361,0.21472343044956704,2.8,1.0,10
58,E0_U_ni_hop,"U,ni,hop",8.0,0.357486728692956,0.119162242897652,0.11550366111388877,0.004244679109266292,0.00033863742544108924,0.10628433888955233,0.016940512443156915,8.0,-1.788428137018064,-1.777874567386266,0.21472343044956704,2.8,1.0,10
59,E0_U_ni_hop,"U,ni,hop",9.0,0.357486728692956,0.119162242897652,0.11550366111388877,0.004244679109266292,0.00033863742544108924,0.10628433888955233,0.016940512443156915,9.0,-1.779942885717938,-1.777874567386265,0.21472343044956704,2.8,1.0,10
60,E0_U_ni_hop,"U,ni,hop",0.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,0.0,-2.0878112481566804,-2.053872131088851,0.34045645549300946,2.8,1.0,10
61,E0_U_ni_hop,"U,ni,hop",1.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,1.0,-2.081756114990122,-2.0281600984076564,0.34045645549300946,2.8,1.0,10
62,E0_U_ni_hop,"U,ni,hop",2.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,2.0,-2.013168845067362,-2.0003929571892884,0.34045645549300946,2.8,1.0,10
63,E0_U_ni_hop,"U,ni,hop",3.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,3.0,-1.9718328123790556,-1.9521591232731283,0.34045645549300946,2.8,1.0,10
64,E0_U_ni_hop,"U,ni,hop",4.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,4.0,-1.9555744253502592,-1.9521591232731272,0.34045645549300946,2.8,1.0,10
65,E0_U_ni_hop,"U,ni,hop",5.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,5.0,-1.9555742212592275,-1.8568815976130129,0.34045645549300946,2.8,1.0,10
66,E0_U_ni_hop,"U,ni,hop",6.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,6.0,-1.8515488337656412,-1.8279490991280187,0.34045645549300946,2.8,1.0,10
67,E0_U_ni_hop,"U,ni,hop",7.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,7.0,-1.7884287302186272,-1.7879997166867536,0.34045645549300946,2.8,1.0,10
68,E0_U_ni_hop,"U,ni,hop",8.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,8.0,-1.788428137018064,-1.787999716686753,0.34045645549300946,2.8,1.0,10
69,E0_U_ni_hop,"U,ni,hop",9.0,2.5441764647475664,0.8480588215825221,1.4584226456320983,0.05359601658246538,0.0002820005937652816,0.0453614067324408,0.038647837081807204,9.0,-1.779942885717938,-1.7726857668647598,0.34045645549300946,2.8,1.0,10
70,E0_U_ni_hop,"U,ni,hop",0.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,0.0,-2.0878112481566804,-2.0859789981901717,0.3768309715856378,2.8,1.0,10
71,E0_U_ni_hop,"U,ni,hop",1.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,1.0,-2.081756114990122,-2.0571299956650253,0.3768309715856378,2.8,1.0,10
72,E0_U_ni_hop,"U,ni,hop",2.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,2.0,-2.013168845067362,-2.0285538585454983,0.3768309715856378,2.8,1.0,10
73,E0_U_ni_hop,"U,ni,hop",3.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,3.0,-1.9718328123790556,-1.9656606909733276,0.3768309715856378,2.8,1.0,10
74,E0_U_ni_hop,"U,ni,hop",4.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,4.0,-1.9555744253502592,-1.9656606909733263,0.3768309715856378,2.8,1.0,10
75,E0_U_ni_hop,"U,ni,hop",5.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,5.0,-1.9555742212592275,-1.847210504928709,0.3768309715856378,2.8,1.0,10
76,E0_U_ni_hop,"U,ni,hop",6.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,6.0,-1.8515488337656412,-1.8385446513551136,0.3768309715856378,2.8,1.0,10
77,E0_U_ni_hop,"U,ni,hop",7.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,7.0,-1.7884287302186272,-1.7902345678816245,0.3768309715856378,2.8,1.0,10
78,E0_U_ni_hop,"U,ni,hop",8.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,8.0,-1.788428137018064,-1.7902345678816243,0.3768309715856378,2.8,1.0,10
79,E0_U_ni_hop,"U,ni,hop",9.0,0.7016542127373672,0.2338847375791224,0.1679520644198264,0.006172121405727982,0.00014061823071958543,0.022619245840937736,0.03602050773969065,9.0,-1.779942885717938,-1.7715695715919981,0.3768309715856378,2.8,1.0,10
80,E0_U_ni_hop,"U,ni,hop",0.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,0.0,-2.0878112481566804,-2.068941376692545,0.21241042509623856,2.8,1.0,10
81,E0_U_ni_hop,"U,ni,hop",1.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,1.0,-2.081756114990122,-2.0648439558667984,0.21241042509623856,2.8,1.0,10
82,E0_U_ni_hop,"U,ni,hop",2.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,2.0,-2.013168845067362,-2.053541225595464,0.21241042509623856,2.8,1.0,10
83,E0_U_ni_hop,"U,ni,hop",3.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,3.0,-1.9718328123790556,-1.9593940485283623,0.21241042509623856,2.8,1.0,10
84,E0_U_ni_hop,"U,ni,hop",4.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,4.0,-1.9555744253502592,-1.9593940485283619,0.21241042509623856,2.8,1.0,10
85,E0_U_ni_hop,"U,ni,hop",5.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,5.0,-1.9555742212592275,-1.9405497562380225,0.21241042509623856,2.8,1.0,10
86,E0_U_ni_hop,"U,ni,hop",6.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,6.0,-1.8515488337656412,-1.8608204321372976,0.21241042509623856,2.8,1.0,10
87,E0_U_ni_hop,"U,ni,hop",7.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,7.0,-1.7884287302186272,-1.7863762152005698,0.21241042509623856,2.8,1.0,10
88,E0_U_ni_hop,"U,ni,hop",8.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,8.0,-1.788428137018064,-1.779942885717919,0.21241042509623856,2.8,1.0,10
89,E0_U_ni_hop,"U,ni,hop",9.0,0.4296340069754796,0.1432113356584932,5.317087214962157e-13,1.9539925233402755e-14,0.000347331289155499,0.1080196248481197,0.01682035684880726,9.0,-1.779942885717938,-1.7799428857179185,0.21241042509623856,2.8,1.0,10
90,E0_U_ni_hop,"U,ni,hop",0.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,0.0,-2.0878112481566804,-2.0884033691850514,0.380005171564167,2.8,1.0,10
91,E0_U_ni_hop,"U,ni,hop",1.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,1.0,-2.081756114990122,-2.059366056764468,0.380005171564167,2.8,1.0,10
92,E0_U_ni_hop,"U,ni,hop",2.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,2.0,-2.013168845067362,-2.0301494534108895,0.380005171564167,2.8,1.0,10
93,E0_U_ni_hop,"U,ni,hop",3.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,3.0,-1.9718328123790556,-1.9683458233077153,0.380005171564167,2.8,1.0,10
94,E0_U_ni_hop,"U,ni,hop",4.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,4.0,-1.9555744253502592,-1.9683458233077136,0.380005171564167,2.8,1.0,10
95,E0_U_ni_hop,"U,ni,hop",5.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,5.0,-1.9555742212592275,-1.8511137968627678,0.380005171564167,2.8,1.0,10
96,E0_U_ni_hop,"U,ni,hop",6.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,6.0,-1.8515488337656412,-1.8384615734645766,0.380005171564167,2.8,1.0,10
97,E0_U_ni_hop,"U,ni,hop",7.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,7.0,-1.7884287302186272,-1.7904332740872122,0.380005171564167,2.8,1.0,10
98,E0_U_ni_hop,"U,ni,hop",8.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,8.0,-1.788428137018064,-1.7904332740872124,0.380005171564167,2.8,1.0,10
99,E0_U_ni_hop,"U,ni,hop",9.0,0.5416859672573605,0.18056198908578683,2.842514392421825,0.10446042439645975,0.0001274512170301806,0.020501256458568422,0.0348155743958036,9.0,-1.779942885717938,-1.7719009509951302,0.380005171564167,2.8,1.0,10
0,E0_U_ni_hop,"U,ni,hop",0.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,0.0,-2.0674277385361712,-2.060616875203038,0.33420844052206194,3.2,0.6,10
1,E0_U_ni_hop,"U,ni,hop",1.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,1.0,-2.0558930021928963,-2.037670148949465,0.33420844052206194,3.2,0.6,10
2,E0_U_ni_hop,"U,ni,hop",2.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,2.0,-2.0023716660275444,-2.008389768219967,0.33420844052206194,3.2,0.6,10
3,E0_U_ni_hop,"U,ni,hop",3.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,3.0,-1.9781103856472848,-1.984836205162459,0.33420844052206194,3.2,0.6,10
4,E0_U_ni_hop,"U,ni,hop",4.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,4.0,-1.978105215394632,-1.9848362051624593,0.33420844052206194,3.2,0.6,10
5,E0_U_ni_hop,"U,ni,hop",5.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,5.0,-1.923656501503363,-1.8295196780564738,0.33420844052206194,3.2,0.6,10
6,E0_U_ni_hop,"U,ni,hop",6.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,6.0,-1.914533416525716,-1.9247962368125835,0.33420844052206194,3.2,0.6,10
7,E0_U_ni_hop,"U,ni,hop",7.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,7.0,-1.7871285148823826,-1.7689865210191338,0.33420844052206194,3.2,0.6,10
8,E0_U_ni_hop,"U,ni,hop",8.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,8.0,-1.7870908230844391,-1.7689865210191338,0.33420844052206194,3.2,0.6,10
9,E0_U_ni_hop,"U,ni,hop",9.0,0.4104961324589824,0.556947660545971,2.5615947575426845,0.09413682344688934,0.00016192786312020223,9.885504971769961,0.03182748908877935,9.0,-1.7807178225403186,-1.7798780318709424,0.33420844052206194,3.2,0.6,10
10,E0_U_ni_hop,"U,ni,hop",0.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,0.0,-2.0674277385361712,-2.055124805876179,0.2997459786944958,3.2,0.6,10
11,E0_U_ni_hop,"U,ni,hop",1.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,1.0,-2.0558930021928963,-2.033900307311727,0.2997459786944958,3.2,0.6,10
12,E0_U_ni_hop,"U,ni,hop",2.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,2.0,-2.0023716660275444,-2.0074686455553135,0.2997459786944958,3.2,0.6,10
13,E0_U_ni_hop,"U,ni,hop",3.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,3.0,-1.9781103856472848,-1.9819795023818494,0.2997459786944958,3.2,0.6,10
14,E0_U_ni_hop,"U,ni,hop",4.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,4.0,-1.978105215394632,-1.9819795023818492,0.2997459786944958,3.2,0.6,10
15,E0_U_ni_hop,"U,ni,hop",5.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,5.0,-1.923656501503363,-1.8500376301008619,0.2997459786944958,3.2,0.6,10
16,E0_U_ni_hop,"U,ni,hop",6.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,6.0,-1.914533416525716,-1.9217148845626657,0.2997459786944958,3.2,0.6,10
17,E0_U_ni_hop,"U,ni,hop",7.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,7.0,-1.7871285148823826,-1.78971252524748,0.2997459786944958,3.2,0.6,10
18,E0_U_ni_hop,"U,ni,hop",8.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,8.0,-1.7870908230844391,-1.7897125252474793,0.2997459786944958,3.2,0.6,10
19,E0_U_ni_hop,"U,ni,hop",9.0,0.052070356556828366,0.4114057210322956,0.33478002178411675,0.012302932659992383,0.0007433199673014886,10.085993684373424,0.025408289204705115,9.0,-1.7807178225403186,-1.797449508561547,0.2997459786944958,3.2,0.6,10
20,E0_U_ni_hop,"U,ni,hop",0.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,0.0,-2.0674277385361712,-2.0791575577417207,0.3156593495173363,3.2,0.6,10
21,E0_U_ni_hop,"U,ni,hop",1.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,1.0,-2.0558930021928963,-2.0557078303577714,0.3156593495173363,3.2,0.6,10
22,E0_U_ni_hop,"U,ni,hop",2.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,2.0,-2.0023716660275444,-2.0288234208971665,0.3156593495173363,3.2,0.6,10
23,E0_U_ni_hop,"U,ni,hop",3.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,3.0,-1.9781103856472848,-1.9905866058396546,0.3156593495173363,3.2,0.6,10
24,E0_U_ni_hop,"U,ni,hop",4.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,4.0,-1.978105215394632,-1.9905866058396564,0.3156593495173363,3.2,0.6,10
25,E0_U_ni_hop,"U,ni,hop",5.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,5.0,-1.923656501503363,-1.8676426053423343,0.3156593495173363,3.2,0.6,10
26,E0_U_ni_hop,"U,ni,hop",6.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,6.0,-1.914533416525716,-1.911135951756815,0.3156593495173363,3.2,0.6,10
27,E0_U_ni_hop,"U,ni,hop",7.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,7.0,-1.7871285148823826,-1.7892167736649247,0.3156593495173363,3.2,0.6,10
28,E0_U_ni_hop,"U,ni,hop",8.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,8.0,-1.7870908230844391,-1.7892167736649254,0.3156593495173363,3.2,0.6,10
29,E0_U_ni_hop,"U,ni,hop",9.0,0.11913221042536402,0.8160960435119186,0.33949541814265227,0.012476220192369825,0.0004727137047464246,9.614114512788367,0.021020355219937233,9.0,-1.7807178225403186,-1.791292039036108,0.3156593495173363,3.2,0.6,10
30,E0_U_ni_hop,"U,ni,hop",0.0,0.017453317518774467,0.5301126832679183,0.5281957296787164,0.019410825230554707,0.0005554852188285725,9.901581263297858,0.02174189609783548,0.0,-2.0674277385361712,-2.0718890815639392,0.31299543023000326,3.2,0.6,10
31,E0_U_ni_hop,"U,ni,hop",1.0,0.017453317518774467,0.5301126832679183,0.5281957296787164,0.019410825230554707,0.0005554852188285725,9.901581263297858,0.02174189609783548,1.0,-2.0558930021928963,-2.048947716957061,0.31299543023000326,3.2,0.6,10
