,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,E0,r,w0,state_cutoff
76,E0_t_U,"t,U",6,0.05523267956387643,0.01841089318795881,0.9393438271447554,0.03452023148918304,1.1595588043554839e-05,0.002211973331254065,0.01133519149180689,6,-1.8990160154432405,-1.8644957839540575,-0.06358212742107869,0.28681655736485934,-0.4840952593870519,3.4,1.0,10
77,E0_t_U,"t,U",7,0.05523267956387643,0.01841089318795881,0.9393438271447554,0.03452023148918304,1.1595588043554839e-05,0.002211973331254065,0.01133519149180689,7,-1.7819836366485635,-1.776728735025506,-0.06358212742107869,0.28681655736485934,-0.4840952593870519,3.4,1.0,10
78,E0_t_U,"t,U",8,0.05523267956387643,0.01841089318795881,0.9393438271447554,0.03452023148918304,1.1595588043554839e-05,0.002211973331254065,0.01133519149180689,8,-1.781980921580056,-1.7767287350255059,-0.06358212742107869,0.28681655736485934,-0.4840952593870519,3.4,1.0,10
79,E0_t_U,"t,U",9,0.05523267956387643,0.01841089318795881,0.9393438271447554,0.03452023148918304,1.1595588043554839e-05,0.002211973331254065,0.01133519149180689,9,-1.776625491778766,-1.776728735025505,-0.06358212742107869,0.28681655736485934,-0.4840952593870519,3.4,1.0,10
80,E0_t_U,"t,U",0,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,0,-2.05690906330163,-2.0674813476027847,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
81,E0_t_U,"t,U",1,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,1,-2.04411556785187,-2.047138952555429,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
82,E0_t_U,"t,U",2,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,2,-1.999253672326126,-1.9978991863247684,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
83,E0_t_U,"t,U",3,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,3,-1.984453679725536,-1.9827910980285117,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
84,E0_t_U,"t,U",4,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,4,-1.98445130645275,-1.9827910980285088,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
85,E0_t_U,"t,U",5,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,5,-1.935432356675357,-1.928170709235838,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
86,E0_t_U,"t,U",6,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,6,-1.8990160154432405,-1.8801203391082488,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
87,E0_t_U,"t,U",7,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,7,-1.7819836366485635,-1.7852079900465299,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
88,E0_t_U,"t,U",8,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,8,-1.781980921580056,-1.785207990046531,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
89,E0_t_U,"t,U",9,0.0034140994156918944,0.0011380331385639649,0.23354179336341593,0.008582498267763361,6.951655856869888e-05,0.017242745467321935,0.007953093502407286,9,-1.776625491778766,-1.7852079900465294,-0.06736243583732843,0.27768759086396416,-0.48204267730895933,3.4,1.0,10
90,E0_t_U,"t,U",0,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,0,-2.05690906330163,-2.067880420331951,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
91,E0_t_U,"t,U",1,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,1,-2.04411556785187,-2.0473310470285138,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
92,E0_t_U,"t,U",2,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,2,-1.999253672326126,-1.9975375610055683,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
93,E0_t_U,"t,U",3,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,3,-1.984453679725536,-1.9822277151367083,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
94,E0_t_U,"t,U",4,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,4,-1.98445130645275,-1.9822277151367067,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
95,E0_t_U,"t,U",5,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,5,-1.935432356675357,-1.926970481626051,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
96,E0_t_U,"t,U",6,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,6,-1.8990160154432405,-1.8787333139048954,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
97,E0_t_U,"t,U",7,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,7,-1.7819836366485635,-1.7827666592693194,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
98,E0_t_U,"t,U",8,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,8,-1.781980921580056,-1.7827666592693208,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
99,E0_t_U,"t,U",9,0.00022965992399185222,7.655330799728407e-05,0.06057161281243001,0.0022259645888278445,8.216426212791422e-05,0.018378449404907286,0.008157757372647716,9,-1.776625491778766,-1.7827666592693188,-0.06809369351640562,0.2803912093895413,-0.48174262040651256,3.4,1.0,10
0,E0_t_U,"t,U",0,1.2384196327639594e-05,0.000930744385978951,0.014316132670378191,0.0005261079058915819,6.153118512489239e-05,0.014248857336150698,0.007196173048116557,0,-2.047014712229198,-2.0565884790001285,-0.05952164937866602,0.28772573087970343,-0.48612010857772575,3.6,0.6,10
1,E0_t_U,"t,U",1,1.2384196327639594e-05,0.000930744385978951,0.014316132670378191,0.0005261079058915819,6.153118512489239e-05,0.014248857336150698,0.007196173048116557,1,-2.0339622011429457,-2.037140882018762,-0.05952164937866602,0.28772573087970343,-0.48612010857772575,3.6,0.6,10
2,E0_t_U,"t,U",2,1.2384196327639594e-05,0.000930744385978951,0.014316132670378191,0.0005261079058915819,6.153118512489239e-05,0.014248857336150698,0.007196173048116557,2,-1.9975719238439755,-1.996568117484514,-0.05952164937866602,0.28772573087970343,-0.48612010857772575,3.6,0.6,10
3,E0_t_U,"t,U",3,1.2384196327639594e-05,0.000930744385978951,0.014316132670378191,0.0005261079058915819,6.153118512489239e-05,0.014248857336150698,0.007196173048116557,3,-1.9888672165056995,-1.987346867674406,-0.05952164937866602,0.28772573087970343,-0.48612010857772575,3.6,0.6,10
